id,condition_expl,female,age10y,educ2,party,interest_politics2,interest_voted_2020_2,interest_news2,R_one,R_all,time,var,issue_name,rating,issue_num,time_post
134,1,a.Male,2.7,a.High school or less,e.Other (Please Specify),0.704947001381295,b.No or don't remember,1.20766802589564,1,0,pre,pos,tax,6,2,FALSE
134,1,a.Male,2.7,a.High school or less,e.Other (Please Specify),0.704947001381295,b.No or don't remember,1.20766802589564,1,0,pre,pos,teach,4,2,FALSE
134,1,a.Male,2.7,a.High school or less,e.Other (Please Specify),0.704947001381295,b.No or don't remember,1.20766802589564,1,0,post,pos,health,4,1,TRUE
134,1,a.Male,2.7,a.High school or less,e.Other (Please Specify),0.704947001381295,b.No or don't remember,1.20766802589564,1,0,post,pos,ss,2,2,TRUE
135,1,a.Male,2,b.Associate's or professional degree,a.Democrat,0.704947001381295,b.No or don't remember,1.20766802589564,1,1,pre,pos,nuc,6,1,FALSE
135,1,a.Male,2,b.Associate's or professional degree,a.Democrat,0.704947001381295,b.No or don't remember,1.20766802589564,1,1,pre,pos,ss,2,2,FALSE
135,1,a.Male,2,b.Associate's or professional degree,a.Democrat,0.704947001381295,b.No or don't remember,1.20766802589564,1,1,pre,pos,health,5,1,FALSE
135,1,a.Male,2,b.Associate's or professional degree,a.Democrat,0.704947001381295,b.No or don't remember,1.20766802589564,1,1,pre,pos,cap,4,1,FALSE
135,1,a.Male,2,b.Associate's or professional degree,a.Democrat,0.704947001381295,b.No or don't remember,1.20766802589564,1,1,pre,pos,tax,6,2,FALSE
135,1,a.Male,2,b.Associate's or professional degree,a.Democrat,0.704947001381295,b.No or don't remember,1.20766802589564,1,1,pre,pos,teach,2,2,FALSE
135,1,a.Male,2,b.Associate's or professional degree,a.Democrat,0.704947001381295,b.No or don't remember,1.20766802589564,1,1,post,pos,health,1,1,TRUE
135,1,a.Male,2,b.Associate's or professional degree,a.Democrat,0.704947001381295,b.No or don't remember,1.20766802589564,1,1,post,pos,ss,2,2,TRUE
136,1,b.Female,2.9,b.Associate's or professional degree,e.Other (Please Specify),-0.664950008395122,b.No or don't remember,-0.0363208428840793,0,1,pre,pos,nuc,4,1,FALSE
136,1,b.Female,2.9,b.Associate's or professional degree,e.Other (Please Specify),-0.664950008395122,b.No or don't remember,-0.0363208428840793,0,1,pre,pos,ss,7,2,FALSE
136,1,b.Female,2.9,b.Associate's or professional degree,e.Other (Please Specify),-0.664950008395122,b.No or don't remember,-0.0363208428840793,0,1,pre,pos,health,4,1,FALSE
136,1,b.Female,2.9,b.Associate's or professional degree,e.Other (Please Specify),-0.664950008395122,b.No or don't remember,-0.0363208428840793,0,1,pre,pos,cap,6,1,FALSE
136,1,b.Female,2.9,b.Associate's or professional degree,e.Other (Please Specify),-0.664950008395122,b.No or don't remember,-0.0363208428840793,0,1,pre,pos,tax,3,2,FALSE
136,1,b.Female,2.9,b.Associate's or professional degree,e.Other (Please Specify),-0.664950008395122,b.No or don't remember,-0.0363208428840793,0,1,pre,pos,teach,5,2,FALSE
136,1,b.Female,2.9,b.Associate's or professional degree,e.Other (Please Specify),-0.664950008395122,b.No or don't remember,-0.0363208428840793,0,1,post,pos,cap,5,1,TRUE
136,1,b.Female,2.9,b.Associate's or professional degree,e.Other (Please Specify),-0.664950008395122,b.No or don't remember,-0.0363208428840793,0,1,post,pos,tax,4,2,TRUE
137,0,a.Male,3.2,b.Associate's or professional degree,c.Independent,-0.664950008395122,b.No or don't remember,1.20766802589564,1,0,pre,pos,nuc,2,1,FALSE
137,0,a.Male,3.2,b.Associate's or professional degree,c.Independent,-0.664950008395122,b.No or don't remember,1.20766802589564,1,0,pre,pos,ss,1,2,FALSE
137,0,a.Male,3.2,b.Associate's or professional degree,c.Independent,-0.664950008395122,b.No or don't remember,1.20766802589564,1,0,pre,pos,health,2,1,FALSE
137,0,a.Male,3.2,b.Associate's or professional degree,c.Independent,-0.664950008395122,b.No or don't remember,1.20766802589564,1,0,pre,pos,cap,1,1,FALSE
137,0,a.Male,3.2,b.Associate's or professional degree,c.Independent,-0.664950008395122,b.No or don't remember,1.20766802589564,1,0,pre,pos,tax,2,2,FALSE
137,0,a.Male,3.2,b.Associate's or professional degree,c.Independent,-0.664950008395122,b.No or don't remember,1.20766802589564,1,0,pre,pos,teach,3,2,FALSE
137,0,a.Male,3.2,b.Associate's or professional degree,c.Independent,-0.664950008395122,b.No or don't remember,1.20766802589564,1,0,post,pos,nuc,7,1,TRUE
137,0,a.Male,3.2,b.Associate's or professional degree,c.Independent,-0.664950008395122,b.No or don't remember,1.20766802589564,1,0,post,pos,teach,2,2,TRUE
